A,C,Y
-0.16750235443918904,-0.12819144934417767,-0.8826899010219922
-1.7958484016445213,-0.6612769429895631,-3.5975799309150447
-0.04404718724276935,0.2540682196467313,-1.9790982586544792
1.6327849030511508,-0.06435527480315034,0.8603548250304072
-0.45954965558800165,-0.3251293166621928,-0.22278276027710242
-0.24230965925814688,-0.6770230652825618,0.6964840462554076
-1.4024222421245984,-1.0058648980286953,-2.742696595875281
-0.6278324592411382,-0.982946998026845,-1.289593480791961
0.9581153612779869,1.4688303618379153,3.2671353404678136
0.8611646376651197,0.25061783329351645,0.75408287226737
0.029775405573907232,-0.4300717566332965,-0.9917020952576708
-0.7079409568586341,-1.57919107955978,-1.949648043203352
-1.1183478347971623,0.19286373691063846,-0.5162771891185796
-0.16252853084963684,-0.4973000551804335,0.050288005704220984
0.2838582663976915,-0.0858915513421521,1.3983982592144624
-0.44077262387248595,-0.20714875528978338,1.324790504444238
1.1799337615673164,0.7760553887025036,1.268602125483994
0.2098188086506537,-0.06863525905283865,0.3102238073914916
-1.0069178147808526,-0.17800141703070854,-4.001249146842545
0.34677068738801475,2.3728384785312002,0.8145282629845249
-0.30553038624289225,1.0872041975773503,-1.1547558304368877
-1.228452846345012,0.13001823130187154,-1.6499375898033786
-1.3521952820468814,-0.7311979966279684,-3.5396104803570045
0.0025404032955424483,1.1791296835530756,-0.07321410829794944
-1.0230447951245878,-0.9326495561927671,-2.4346194255159355
0.13430095227076158,-0.048064173227649755,1.2644927993211361
-1.6537076159528654,0.8525857485209763,-1.3831938614119041
-1.4887006137453407,-0.41131211532592854,-3.4659896038032407
1.2615222387199467,-0.3672098239086982,2.9016663681766843
-0.22612700549159698,0.44030914140307614,-1.5495730454153183
0.30014386375188246,0.139471132630852,-0.8812919100336777
0.7249316388423773,-0.2492526120088583,1.9855158381963478
-0.13479435881187402,-0.20937403494184248,-2.4796114652356507
1.3045880865624375,0.25089922580312235,3.415704627608411
0.9574855197951769,0.4667286674139218,2.6786455605990853
2.4335728681801445,1.2942618159530432,5.591789984816183
0.7728454267118848,-0.41923227934038676,1.3689824830523234
2.3253803291703736,1.3166594512835585,5.240443872076301
-0.4074459752325811,-1.4652163568428793,-2.058104668368392
-1.3516460432006785,-0.6450865698934425,-3.8814238415044433
0.6683246460632828,-1.352901849503458,1.6705623936418026
-0.2131507985695314,0.30944156174369036,-0.35599173221771924
0.6085470000485123,0.42086138072343404,-1.5846968966832586
1.333676957835588,-1.3660254185853913,0.6464501510645073
0.8135415965000515,0.047864472156787345,2.5556526646960793
-1.7726005566070433,-0.9138662742098204,-3.8245209539094547
1.6578585909443966,0.49384285509421705,5.029112190604987
0.2707040681573442,-1.5549138394119406,-0.543576881395736
0.1566533948371619,0.8647173158228757,2.2716516026250404
-0.6845343599430826,-0.044407932368368985,-1.43422463867713
-0.34854381603887785,-1.0359426937414666,-2.431401110852235
-1.3195086875900475,-0.08292211201285021,-3.046746450092493
-2.3195771722670955,-0.2656670251390437,-5.322571952197773
-0.8898026689941543,-0.36446137409918505,-3.678630666674281
-0.4843179864119557,-1.497349091565915,-1.5178306020215
-1.4023146113387273,-0.5852101559690124,-1.5057939911833835
-2.287991551274702,-0.17332762282201036,-4.202809223132628
0.14264335455046512,-1.4832522072821366,-0.4720627813567235
-0.6897914378341308,0.3023613851827435,-1.7323624594877214
0.4580400069290218,1.3731163860589826,2.5050437506903487
-2.173984661890362,0.7820872003459194,-3.5269828898268694
0.5567283099455274,-0.798532957525137,0.051084371274696894
-1.113294451423635,-0.6568662171352503,-1.6907847715077247
1.063983825188093,-0.4656922544803157,2.656710281635545
0.24776860919226415,0.6058934153869046,-0.00427666130940918
0.2004757319235231,-0.03951953725138908,0.230186142688962
0.013738945349458742,-0.9450565027922311,0.49278416303753875
-0.5599300308706737,-1.5119846105844676,-3.1756113451773644
0.8183511850407852,0.5592971629786024,1.9753981774291896
1.600574141441713,-1.0439634503748774,1.6582440475552254
0.45892226565733585,0.49701207243778844,-0.1500342772238572
-0.1068290930476928,0.0730709155813911,0.4960405995440572
0.004379328731953014,0.7217710149431228,-0.17020325960748278
-0.8648979487777306,1.0941715010496877,-0.975993840666585
-0.25161964057201913,-1.4232943894976087,0.047807503036722654
-1.1025255365018445,1.0223036575444835,-0.7018249748913352
-0.8865252146753546,0.687815078920929,-3.0064015685822634
1.3221434277104043,-0.30745488966092727,1.8676736724109055
-1.5406194278847116,-0.019749055570371325,-3.8689259276373487
2.2776582972578034,0.48839838570163574,4.388908747279783
0.8998710353012729,0.6605008103540836,3.3952439388516042
1.2507714213320034,-1.7140433273145272,1.8487083272528861
0.8903465024138522,1.4588569811072856,0.41659383982325804
-0.6103573889101455,-1.4078954833639448,-2.4580195213667757
1.0652412818531323,-2.0811641192689048,2.0050518912220974
0.3065090391542753,0.9542393856503124,-0.1519233241860698
-0.8742870971582178,-1.5115922544532123,-3.0132464575612476
-0.6472681325409061,-0.22414313403266656,0.17354487681870356
-0.9495760338762522,-1.3465288955114183,-3.2581206804609293
-0.08932324607334596,-1.794584309347689,-1.5450684948088802
0.2621166382044007,-0.4421139960504954,0.7571924951012445
0.2585522858177372,0.647112024498933,1.6639540740099927
-1.730700366514193,0.3158993801176862,-3.605481949038049
-1.3097386351939149,-0.6424738163191853,-2.767297275109159
-2.2695797354537657,-0.015757047070823114,-3.239306518110441
-1.249745429253382,-0.09869514749750732,-3.018029315676075
1.8418365643232355,-0.023524488561446174,3.0687431006303676
1.3881666134393646,-0.4460382951932046,2.9824026990039125
-0.6168726629904443,0.3609499026103425,0.26123810476863096
0.9228856703422832,-1.082702510991423,0.6615879599756925
-0.023830667538386308,0.37751739577456445,1.3593267986801263
-0.2822220307547805,-0.33940770447916135,-0.8711595046764655
0.9525967767908295,-0.33559859202823566,1.5070740693890734
0.082480141605182,0.7058040936337999,1.4525608551523845
1.0804134149487665,-0.4275718220181339,3.381399205992214
-0.0022988186739645866,-0.9853502515375778,-1.2435779853983737
-1.3436206293581652,-1.2030383415122394,-3.8275052801052336
0.6071309002001607,0.6690327433646871,1.136189886435961
-0.7366643708051064,-2.3332873773390483,-3.156661763905632
-0.6410421232588882,-0.4169155735630245,-2.483658392643896
-0.15224322737662058,0.1814563876456565,0.3011133135387833
-0.4029555154825598,-1.374960408151906,-0.9549878926380075
0.6298516068529973,0.0069629587237333545,1.3126839458207458
0.2722699731940034,0.670240018934236,0.7963898920677973
-0.33849918036322035,-1.8244285873099113,0.07194688559910434
-1.5408449693044723,-0.8872139588563793,-3.291803162000407
0.34103309341604393,1.7622624439838284,1.9365868993759419
-0.3032817432909889,-0.6546244214727305,-0.645662892522988
-0.6500927497201799,-0.9660944599288185,-2.07139491855956
-0.6606376375046052,-0.8577185617501863,-1.2183291962209828
-0.11991933523765383,-0.4343193995799055,0.9034723271125189
0.05805848240268419,0.18591988625316427,-0.46677746466176334
0.2643665309153101,-0.7036672669154111,0.9734315425927393
1.4996593084178407,0.20171959916754592,2.1166952083584456
-0.008733169526969425,0.7019527472754585,-0.4920654998282392
-0.1647991939187723,0.3361815122201152,-9.34948204689423e-6
2.335900247095511,0.74982570129541,5.394572096111607
-0.6492784879919132,-0.8008823351885528,0.3430296477406898
-0.5912867217792501,-0.12274139306401129,-1.6209890201550632
0.7108233513279354,0.6642885915013561,0.32135369732754016
-0.121545084791215,0.05495788323478826,0.3985104252704336
0.5447008643134953,0.21269503384138724,-0.2789459418125455
0.7886926285421056,0.05086067972008739,1.2735086509521367
2.8510272701521613,0.18291685066956445,6.356881424987705
1.2222779324037343,-0.024672928371823336,1.7238749666153423
0.6129582491044352,-1.0993909982109151,1.9898993977993293
0.3589740341094094,0.1739993310724785,-0.8879332398439888
-0.534462637373687,-0.45536672234927955,-3.9489554513618295
0.48104154737876986,1.435778861801536,3.168733968635445
-1.1900130962270241,-0.5295901696128763,-1.8215502244423027
0.8583401326748129,0.15215139607186118,3.5443847476587296
0.03942392849130649,-1.9732613240961798,-0.1056325968282989
1.0875630914851553,-0.6588787607011941,1.9737743296492918
-1.2494687816674457,-0.8284526488827371,-2.3925124067806323
0.10805816723820605,1.231703543067088,-0.09538358518162804
-1.019190012443082,-0.15108595093519697,-0.711198601040324
-0.16711251476277095,0.14495627465650915,-0.7795600067664421
0.3021996267210374,0.30029691204902925,0.36499803868152975
0.6710224330447361,-0.5311114792646582,0.3559748503041189
0.3898239641703823,0.300715141684049,1.260656748374878
-0.16778024024813826,1.5066240405198175,-1.1318878576106264
0.09576138617772105,0.6169927099568017,0.19591347889408015
-0.7470196258260433,0.714400058203048,-3.6172046760622547
0.15682421114773887,-0.8345228257518971,0.3131567315216143
0.6243008041010255,0.1790475392768052,1.8428620475442634
-1.1642077889734834,0.2933464367153309,-1.1804370113544058
0.568537849479264,-0.6551016300915723,0.2153801345926184
0.9701593422784511,0.11742054833593271,0.36456771132502275
1.2439522208329488,1.9735280903993837,4.754164145269222
0.5857624933953393,-0.9745332319614219,-0.866562310917092
-0.7767483181288587,0.552947651207812,0.18718469321077347
-1.215029411258139,-1.0738211297522664,-3.8234729474048734
1.4313234236159886,0.35199676928044127,3.465567712213008
0.4157221565631834,-1.0418247757409596,0.59567853298358
-0.12824819273794352,0.5903511516859333,-0.18849724296949272
0.21790824259107355,-1.2684398987987515,-0.8174392629739803
1.8180357402845715,0.020477664707116504,2.984929992601684
0.5905152372658684,1.34131625877434,0.8930572459826047
-0.4704164148290964,-0.2224740874494411,-0.3966571757855608
-0.6132835038371199,-0.10639759420363668,-0.784175134398637
-0.7304833811612117,1.4041903117897585,-1.4048094583545145
0.816220461928873,2.0362965531614887,2.4961792016643445
1.2551993605053187,2.483105112706674,3.6975636447522606
0.05398018700749466,-0.3936253244304238,-0.3313071289705789
0.03607674745578576,-1.055136590659028,-0.6428230355819133
0.04408851885977674,0.6511543424175013,1.6448682344677887
0.6013151726049513,0.43559544425683605,-0.8665102926162191
-0.44244106570989516,1.2852082343666438,-0.2747570708880809
-0.17677403704309416,0.1502133676836975,1.3715708819512098
0.008886143047928861,0.16081935944895873,-0.5091528883731004
1.7764727571290662,1.513758634433156,3.237593662781131
-2.010809535893376,0.16199076997496573,-3.2663865236308673
2.477896059378024,0.68223512694434,6.245436154410877
-0.5550653996548667,0.4845175449985815,-1.6893297243720817
1.0659182660882889,-0.044471920391454464,3.187867480559551
-0.4256555715240672,-0.5348111632302803,-2.046952067996137
-0.38791659837843473,-0.337547843522416,-1.4722888608705051
-0.7146440072780956,-1.948526968123008,-1.3279267681883749
-2.053974172684499,1.2784550164989514,-3.0390419213062057
2.3981246532567733,-1.5951108292080456,4.808607388618859
0.08065867720660044,-0.5907004833097332,-0.9879802775041467
0.5589838412655219,-0.37033104572975417,1.9617890697752718
-0.23278527159415763,1.205528356687856,0.26099783053718173
-0.7051615981475103,0.05785070424817016,0.2762664502650616
1.636994349458622,0.9442252893767589,2.9762942394861844
0.7018024141794749,-0.2942318494925688,3.2170403754259613
1.619633487712943,1.6713684484401057,3.863749734804167
-0.16926354815291808,0.4869978183568821,1.9253788414009776
-1.1709879123001496,0.547294217368083,-3.0672865099328472
-0.3442790848540927,0.8775309839690358,-1.0979625933108708
1.218872981129414,-1.4822322527289475,2.1404305448170096
-1.5729194327512492,-0.010524012400954777,-3.575816012411245
1.8334653569406356,0.2144242485436279,3.1919576908010323
-0.7205373091813582,-0.7667292483367798,-0.19391440621067368
-1.563661793719875,0.01217051996509671,-4.025055960358798
-1.353654687077849,-0.7213403308483716,-1.1739948366425865
0.41573382127066433,0.21974742967961505,0.9678779901968705
-0.8221051127593091,-1.7848282232218828,-2.2400825267559887
-2.5057982345991534,0.28440958867349886,-6.133191374801166
-0.5589786215570836,-0.636273493528611,-1.2176921558429783
1.8527393092520144,0.9393398974119083,3.1785950891096055
-0.9344874744830605,-1.9731104981532352,-0.05355906390466725
1.5628437901242298,0.04251330930585284,2.57354638999679
-0.7496822827390079,-0.2209096424624605,-1.2459067592680508
1.022231322568509,0.9405236131283989,2.42505212064009
-0.821572244991388,-1.580011108812814,-1.6026163373889961
0.743132689617622,-0.5487310150649675,0.2206110101794463
-1.6353398276948312,0.7118615173618809,-4.652031137676486
0.3874961410027101,0.6128736225984992,2.0760740258483636
1.4637519230632925,0.35633410759892087,3.679620704773087
-0.7578932971671584,0.2885703072688786,0.3112449244536881
1.1564500889360163,-1.6685417140276166,2.404206393771329
-0.1492752814722601,0.8510621971785376,0.8844429604541466
-0.4972795956704819,0.21577606345008257,0.7110198749374956
-1.6538300128293264,-1.814707085296877,-3.0055429708778423
0.5166035585287186,-0.1734513301521087,1.4713164498350229
-0.8204123167916164,0.9537677612719975,-2.2886632065167305
-1.201800945543753,0.7037875844778163,-2.047979299308109
-0.44264352352378356,-0.6312849504025767,-0.4563846849815496
-1.4705441382923858,0.9075917682098541,-2.21702678760349
-1.0062846237702985,-0.3969633257336457,-2.784651781618027
2.0643831600493905,0.3819589654534712,3.109311149050737
0.32568183336651874,0.9285327011426525,1.6277680993988621
0.9741307147033808,0.3905760887681694,2.0069382575844
-1.8177549346468271,-0.6527025487471615,-3.704079714996366
-1.9301448346144061,0.8199823668145676,-2.952369109346994
1.4027934831374114,1.4774300857833171,2.9817880187056223
-0.18075153524750517,-0.9291964337926325,0.4738992452189563
1.5669765631431336,-0.18219433318598488,2.4757529257618414
1.3446532572098815,1.003658471674398,2.821130981392527
-2.4775918132614048,-0.851991888128706,-3.5488565546040416
0.6870761199960114,-1.7193758029631798,1.1246521706047838
-1.1665846993855589,-0.4946990353047707,-2.4703024250653014
0.23248314982339235,1.0664897774583302,0.03835257771355283
-0.14807844970420042,-1.3618476327434594,-1.9418771984612988
-0.7570674996688703,-0.2483038306007596,-1.3534861094204733
-0.4784351138249083,0.9619300781486294,-0.4498295282402632
0.02582745163146318,0.046927454271828935,1.565537674805644
0.43989196161029204,0.5669190543350152,0.65768937275514
-1.1100579733462947,1.623980160049019,-1.4808662422109942
2.0423188701294896,0.9007712114551538,4.255162838231936
1.5243051095448426,0.5911906514726211,4.58954119531537
-0.1833873177059336,0.4909864081838236,-0.7528926029846761
-2.0398977516998062,-1.1584166036365944,-4.026199962646315
1.2765683484685695,0.8391968934398828,4.184083602625281
2.1805508968787146,0.5421066218720216,5.298622812698714
-0.9964327816190315,0.4036207342723216,-1.0981104390258274
0.17954569890728503,0.05720034377495207,0.0021510342993545373
-1.8378300846893545,-1.2710478831011511,-3.5684140923561634
-0.453821055252995,0.15359375197672823,-1.945075854540121
1.0049703382217379,1.2549560952176477,2.8811619668048363
-1.6330878077549147,-0.6117129598479674,-3.06054826837248
-1.636892996409863,-1.8008492474767521,-3.207648669637096
0.19842986347830094,1.8380278701859334,1.8652371680822983
-0.7118667249851124,-0.564277936786275,-0.7145667047740315
0.3600388537653279,1.1403566006523826,2.3044830078670766
0.07037774610644194,0.6240534704728142,-0.24077666915923857
-1.4662513589740787,1.6577361002455553,-2.8987142571570192
-1.2923751865093378,-0.042090584547308865,-2.0012784678058395
0.05672500603668157,-0.300444528172987,0.8822095088916703
0.9877141240050787,1.7322579791516994,1.3590669202622183
2.0963821371408295,2.1565298233994756,4.716424488348309
0.6825308667357246,0.31851888035125375,0.19018389672710745
0.026642829065911616,0.16984704552344043,0.054042075370076395
0.8285757452176418,0.7423494982910566,2.949864696187591
-1.3001477196750317,-0.6725366904095317,-2.8280078738224157
-2.1358077793619885,0.4978261523874398,-5.233328151386288
-0.5409408330925289,-0.9896120021407144,-2.9961294319409024
-0.38319251936899146,-0.29747961441229664,1.1426995546845427
-0.5828776372745696,0.7948835338316712,-2.9506115993346995
-2.4734613271419326,-0.7629534101753632,-5.869404695129532
-1.110630007613684,0.8508606236314413,-2.598654099363295
1.6428959234757305,0.5021790596860936,3.1852758453123147
-0.6852904874168184,1.4337425355160602,-0.9126170883960938
0.62734433862014,2.1656629893547334,1.4472338735644144
-0.5135857271916155,-0.5753757575705406,-0.4352411620889063
1.8036770324186109,0.39063883260337406,5.067284402023623
0.611670253273923,1.5586637810958792,0.9645543696673993
2.0869443884943704,0.19904542772655226,4.947927095059313
0.8489015942520615,-0.6538130013196788,1.4190090276085527
-1.8468116822435268,-0.9975708054152411,-5.228762466232112
0.5284398733131812,1.4004443032092968,-0.022076289620534206
1.2379569994047657,2.5994917056840383,2.2524026564558635
-0.9457394949871955,-1.0473002830109124,-3.121450307628699
-0.35261827095236903,0.11053730402209966,1.116629799408864
-0.44278933163854295,-1.568069145614349,-2.1815804714641374
-1.906972955533046,0.06967120631415212,-4.43557716594558
-2.231980717442233,-0.3071798647523207,-2.9720198731980902
-0.722400664805469,-0.012053286253722073,-2.539605213054487
1.304767984546418,2.8948543908046727,3.694241577915662
0.7091970785975912,-1.3986804784596691,-0.6449400382425836
-2.295766827773834,0.4321134017064532,-5.942846447190486
0.33346585296579795,1.8326577167113545,-0.4712362488733146
-1.0959840667246972,-0.6110225434158649,-2.2365354031826876
-0.8403801800446661,-0.8193427131601875,-2.3161387311751556
1.0054359595720428,0.04830946044580999,2.139560514367946
2.4045570868750072,1.3005513699564302,5.350194069481939
-0.43311990802285855,-0.34312484040499297,-0.3071252484404027
-0.2591839293999616,-1.0257912707783445,-1.3320708173366027
-1.7285806273488051,0.0705485417925557,-1.3275075061569512
2.148824996990146,-2.017819268110738,5.166583599267906
-0.47406680931426504,-1.4754551209871012,-1.9514632581871383
1.036632728848615,1.0864627980909634,1.8114931848456979
0.5990490954592963,0.45881557444238213,0.7187585725282823
-1.9115592822663814,-2.1739964299639727,-1.9047295537568516
0.34913289993708435,0.6176162572229322,-1.0392146593292961
-2.0078211474709597,-2.304795352448918,-4.365066385306581
-0.03460520581534421,-0.44696871184510795,-1.4790807582133823
0.39909621285288754,0.29949067695871956,-0.15481608561745097
-1.3986698365522479,-1.4284745867245774,-2.411305420952882
-0.9947119562180662,1.2674974840329065,-0.6259348617628321
0.4249205360662877,1.2145057899453102,0.8700391746907399
-0.10224250372528944,-0.6748559310427696,-0.10829365009209829
0.4428593801224745,1.1210219098824497,0.869820096867941
1.990540874202687,0.19654977656002004,3.1299855113861184
-0.42144069549184665,0.6501131886672642,-0.36718476682466006
-0.3612662227292647,0.6710041879019935,-1.5569015856676107
-1.3752104545224424,-1.284157765132228,-2.862619494913384
2.1233947215774256,-2.026109582789531,4.176754717964017
-0.06006839752427917,2.2053260643708246,1.0418542007223979
1.4029218997772233,0.23138992991116691,4.752551182899484
-1.1073153787602579,0.3756422601848065,-2.6485617102289853
1.0438857403841009,-1.1929685182981011,1.9381970377597861
0.6719883291347963,1.1325498418100828,1.0375957092377308
-0.26663093594630705,1.8394767949516482,0.440371403236466
0.7661782201246552,1.5278701045484024,2.0294147621350556
0.5265625271926345,-2.0236270227577586,0.1200964925495453
0.6206265067789745,-1.0405079986332928,2.8563971870609737
0.2534387906319541,0.09779160179052003,-0.7444220651748704
-0.20875776060513943,0.6968407993856927,-1.0580175567032453
-1.8134978907286072,-0.5438885166101,-4.8372248968669584
-1.2369526960992432,-0.8585493019440226,-0.6309878182110888
-1.0388895938466978,0.22978593633584327,-1.723624878029326
0.3281175531586078,-0.9426431516075274,1.164627374759271
0.18525228213280237,2.0435043021043526,1.8892269693367074
-0.054566171734087676,-1.8254953998998376,-0.9272536519978184
0.9228425713838002,0.5087922074001135,1.5310831366849305
0.2870183232650788,-1.996327206730165,0.4132656950227979
1.6894046378235488,-0.49432291718791566,4.5087379975704405
0.04294191928953617,1.4843372841576186,-1.9720512745980887
0.01677328785082166,1.1217685743214383,1.5995662199633918
-1.1086754014593057,-1.3998606480999207,-3.111762411780867
0.8782508592770841,-1.476098036294547,0.7580409636011971
-0.4063967579314562,0.058105839740773844,-0.3183223216937027
-0.34263692714332783,-0.9529766387462643,-0.28047922976464923
-0.48398817254173254,0.40577011482865566,0.42351742469626674
-0.551697063888914,-0.9839384838951973,-0.8305397475009789
-0.18177261573596865,-1.610123015969892,0.4074899856239216
-1.0676739175914747,-0.4301687678968263,-1.9914574197320263
0.5755472610479198,-1.2242106327967168,1.379256080547421
-0.8461680590273142,1.0866419673221024,-0.9402669289459099
0.7514257044189389,-0.3348055803811427,0.5072406250621964
-0.6942361760043501,-0.03784070390005075,-1.978569699809431
-0.4956877622424969,1.38059132989247,-0.4108601089115355
1.7125453820236312,1.8578212424169174,2.8101046068525575
-0.02862630518262292,-0.052950217812520406,0.44343083587822885
0.31452842488737887,0.33333620077998183,1.2871535761316895
1.8068499138428495,1.3090976820364069,4.2773585045235345
0.7198740100016173,-0.17446224484665032,2.005582057289633
-0.39493585445982105,-1.043625865107206,-0.5094695934853999
-0.6525545033054995,0.9942003661615466,-2.167333668735622
-0.1932614598912732,-1.5246345396298324,-0.8390082391012934
-0.4483573978123259,-0.2452531291498146,-0.2535852335551183
0.7095210835025527,-0.4021550778234642,0.9848943929629064
-1.2805263141590821,-0.5227443363676962,-2.0268017477042655
-1.5138789697161241,-2.753608754149068,-3.489335489586847
2.6795621231784157,-0.5869002422073278,3.6029602112143806
1.7177746937026952,1.2663129307259557,4.170974612515643
-1.2067538424726805,-0.4688706550332822,-1.8214480753070246
-0.6943644319332851,-0.6190431852079391,-0.2848192757960928
-0.31115190369292145,-0.6661394827384698,-1.6015869662632207
-1.0098123434088855,-0.8747392937008777,-2.3264007542146175
0.9233584801260537,0.14602170384100038,0.5909330392740564
0.4276398533875314,0.5927807080876272,1.505517045657575
2.0234149489380253,1.448705750106612,4.76603532589758
-0.5778633246359971,-1.5660912885075806,-2.1443071839598726
1.0097033762384704,0.3953533306836657,1.1504754891883664
0.29738664084941796,-0.15323395996321754,0.20973434827891324
-1.328781872984532,0.2852860185723186,-2.188553819231758
-1.7094195735506124,-1.031717268426286,-6.232144973682721
0.09368803567224358,0.045511417611447245,1.167790367403843
-2.119108281711381,-1.1536137871377308,-4.282621943483573
-0.7348649504601755,0.6597032763878627,-1.4414660828775494
0.3950679974931217,-0.9461898167309871,0.5865941781621143
0.7061785677406531,0.06354727856790894,4.020307295092967
-1.0959403806413377,-2.1272326769291587,-3.3312345511111965
0.1488632215866541,0.326966861093077,-1.4534049258296375
-0.8403901963487768,1.1077228977015914,-2.7170034859340273
0.12262905476288719,0.7661628767748956,0.47729341704090883
1.215916569554893,1.0536729823113025,2.816993004621361
0.8616962381269269,-1.3559427984614905,0.36189559562091655
-1.3106842768805307,-0.1693013865733869,-2.097452943379025
-0.3750263099104564,-0.06970098801841398,-1.3256102125910167
0.06684474805418258,0.7201956486951698,0.2942798311735007
0.10774706846993276,-0.16778187653855833,0.8091228818589311
-1.3249808218923909,-0.2032789160151533,-2.4806993033685565
0.6648425197952161,1.6781282501124262,1.1907128722002434
0.8420092254629716,1.0909351280286053,1.3859629988915452
1.07052668822784,-1.7564446296717822,3.2803893529111523
-1.262566910218234,-0.3846107929948948,-3.1860851968165815
0.26691521913331134,-0.9921581873978335,2.1252571865549794
0.5757761722849433,2.9715850332843052,2.11105848449877
-1.8492658860222884,-0.49433453134630473,-3.4734958783095093
2.311548894555344,1.1480397834391527,5.804006947330366
-0.9830281839229847,0.09627124904588923,-1.8821678815312468
-0.6561485400727554,0.10883021014479795,-1.6076312142386606
-0.15623193270653354,0.4952369490377233,1.0300753415044401
0.2578696322619495,-0.14264349766904588,-0.8136222259896932
0.3784938053381205,0.8329369960595567,2.7187889507133107
-1.348795653013866,0.5598237734837808,-1.2695071468020056
-1.2381728171368045,-1.6850959457075096,-1.8250952261357938
0.47009488992136517,-0.5556123125840338,1.9075502563277114
-1.0636092721163015,-0.5233531233105952,0.818195739233849
0.06403712130953418,-0.5061043263337611,-0.7376126599363007
0.4230355488465202,1.0652848852198453,2.7894253706516707
1.3797367341916187,1.4870270343743406,3.3789815486486194
0.34531715596308316,-0.9218009492870658,-0.4514348131513147
0.5190126051611483,0.5414354657025845,0.6377139982524298
0.6732106685672852,-1.1697679260298328,-0.6570843630814494
0.16062930679181844,-0.5570803766876207,1.2315079953646804
-0.7336945897720957,0.29846554362812555,-0.12762472399392477
-0.39878066265827306,-0.18892278911451502,0.2784618398369253
-0.885582430201106,-0.6804502031227634,-0.005736235007364643
-1.130784052001312,-1.257448541736794,-2.752902506489831
1.1114925326126153,-0.3117665366868197,2.97729333306959
1.02004019535814,0.05249804576916535,2.077204403506276
0.5247048701388688,0.5622338124649997,0.8804512967808127
-0.25693629705268933,-0.8758168233625307,-1.2568922659777901
0.16454279169631672,0.5867559627909023,-0.7167197515401688
-0.8625581033211638,-1.1638395708715734,-1.6488485704264877
0.3245311247695194,-0.54611202207988,-0.5653086585644188
-1.2241029823434437,0.45037716986858095,-1.8193873128911575
-1.373011456343315,-0.6925154741851692,-3.029427088224792
0.4302222695324585,-0.7795961089653316,1.7784180138381382
-0.8458635560594017,-0.047332659920563964,-1.2687567976270933
0.7810441682700907,0.035434565591780036,0.4972880839451532
0.37495887581148707,0.9344819587375511,1.0895656574716284
0.15702660990092077,-0.2333860202557149,-1.7021896448778302
-0.7252502209888548,-1.7007880829997502,-3.2911978847753947
-0.6792212633726277,-0.6558380988135892,-0.6690382887156741
1.5069578313443333,-0.6304704683475819,4.115916415871318
-0.6681768758033205,-0.9323275893039767,-1.9956319044159374
2.5532699441381475,0.3219037022100267,4.777686662176647
0.9982740371927995,2.5017650960597746,2.261532566996051
0.2802013436795246,0.7941674714200839,1.087029553964173
0.5279936654668349,-0.15483955970627863,2.7548062245368237
0.8828206206835072,0.5036671840796867,0.9469258143848114
-1.1612637417501928,1.4427682407669162,0.13288943766112626
-0.21957479518566844,-0.309267177170206,0.46720520823279954
0.393592703754314,0.6644804705259095,0.692935603041217
-1.118857504410115,0.5618991164593641,-3.7102227987173317
-1.1578267109477236,-0.12263482579505247,-1.9999730452354447
-0.5539417739651996,0.05654600663726318,0.15330904597010186
0.7335480729356514,0.6518910030124393,2.412307922658046
-0.48564181209123225,-0.02623864299651823,-0.21396290010718289
-1.0143518271529879,-0.3395089961232722,-2.997452843356758
-1.6707620693445362,-0.5939899800810539,-4.487330548655392
-1.6872084785458534,0.29096207603689167,-1.969267052483734
0.6977598688426404,-0.055021997706913524,1.6068512971979818
0.6852621309650316,-0.3717382771934115,0.06599041080636714
-1.235164520212623,0.1765884696593404,-1.3278150905255448
-1.2789397942159166,-0.7730669219899767,-4.360994373200667
-0.16762771162616913,-0.8024196083490658,0.24385442773282762
2.448135987358259,1.3735661326631332,3.543979537576333
1.4958962998186025,-0.8813560626806459,2.5300862422175334
-0.26179901112481213,0.3157880605273778,-1.8880811763588445
-1.0273363066376775,-0.9683865786382551,-2.247439470228385
1.779699392162821,-0.23060964649542826,3.1993410971616076
1.6074273671162709,0.3903622821334836,1.8774266877088124
-1.9501498496136933,-1.0095367841786385,-3.649676688824935
-0.9962579717623397,0.5950386711269965,0.09332361461401062
0.7937319980018517,0.21891522857555307,-0.05543782983804646
-0.25675683406924643,-0.31660629064460344,-1.240345948555426
-2.4963137785881475,0.24546654240252117,-5.714938762464072
0.14325448029162346,0.07504483526323338,1.2663889170102323
1.3482824769369222,-0.8396500337690677,1.9544486267217276
-0.394254984625675,-1.3970639202077428,-2.8352497788951854
0.9238980086989959,0.1061317687820633,1.335523644650511
-1.1595480675569536,-1.0047211700923824,-4.041872504664636
-0.11237641237910251,-0.03521998936471908,-0.6942144404023773
0.45403449345497665,-1.6480761654837341,-0.5076659070559766
-0.42519374877744287,-0.9290324898875386,-1.8534398750169796
0.01689648977137781,0.27211081419361194,-0.23842087193047704
0.4966065183788014,1.0453227945903345,0.49597286481855674
-0.9598528124016693,0.16927854921524566,-3.092839251471797
-1.1198373523063503,-0.994434982580189,-2.794020932357338
-0.5625115897730083,-0.41533739832397937,-1.834503187750753
-0.6513649414267333,1.0936361266673191,-0.49647693026677614
1.2980795494032504,0.5186842575679063,2.2751387846264723
