Y,D,Z,X
2.4161216633231657,1,1,-0.9210292352029479
5.041533234106976,1,1,0.200261948609106
4.485729192259569,1,1,0.42706912773909483
1.6454220057283344,0,0,1.1400902093803147
2.9014212501017997,1,1,-0.46570595643850715
1.8086651944006737,0,0,1.453900621234354
1.1894065532055016,1,1,-0.8645562173195352
-1.4822124217980304,0,0,-1.5962830795022642
-0.16015305102351104,0,0,-1.9460134455519935
1.3467471020320783,0,0,1.104050274940583
2.4259506488199847,1,1,0.3048721113054558
2.042471610854196,1,1,-0.13042188994852588
2.800532275272943,1,1,-0.29361338701189404
5.5769097281853695,1,1,1.5862554554067665
3.2495656821896146,1,1,1.2011455040592478
3.6254651544931726,1,1,-1.0037397111992499
0.05810239670885822,0,1,-1.3910169828162255
1.8521653524627757,0,0,1.0852958809298645
5.45418426997122,1,1,0.5606118060173424
3.0394511724038153,1,1,-0.5109809850897139
2.5498273648570264,1,1,0.39645196557109724
0.2818548259600009,1,1,-2.0232311039113617
0.1543410712312525,0,0,-0.6651414729334463
2.21537087418487,0,0,0.43500720552609723
2.4981380857102304,1,1,-0.07291163902396187
1.1744127229136772,0,1,-1.2818876441153353
1.267229410506997,0,0,1.01526613067697
2.17907834598749,1,1,1.163059339202018
-1.3661163699938859,0,0,-0.9400398384570009
-0.10296884458931432,0,1,-0.18546662912301864
1.3727223233287864,0,0,0.7306139394602488
2.935096734147196,1,1,0.8637248427186629
-0.05163754213259386,0,0,-0.5287476146348647
0.6503707072643684,0,1,-0.8785398395680992
0.07973325936273912,0,0,0.345075406845387
3.0105336701457746,1,1,-1.9160182180296734
1.9270866819131904,1,1,-0.9500775893483626
3.2126452135133183,1,1,0.7735871270574419
-0.755520495137154,0,0,-1.7037984055143032
0.9471694475056088,0,0,-1.2007771267826401
1.2543993171246244,0,0,-0.24078506361436677
0.4040268855265382,0,0,-0.30207350113721154
-1.8463703631413133,0,0,-1.754044757687282
3.414648078469641,1,0,0.5093788418909196
2.9150999154715014,1,1,-1.0214563370837635
1.4119265569686088,0,0,-0.15805893740321839
3.9511941228217267,1,1,-0.19657220700095457
2.528516937235242,1,1,0.6966287408311871
2.228627799443374,1,0,-0.06598145971361055
-0.3463246762760457,0,0,-0.13434798554826038
2.6849180971795907,0,1,1.654740844002216
0.7263663479654288,0,0,0.37189488202031357
2.5140274420085937,1,1,0.6235404626101028
1.1912950796029225,0,0,0.47489862683069717
3.0948415646275413,1,1,0.5716346266452416
3.0325323604519037,1,1,1.3357364670379939
2.9378928204201755,0,0,-0.057104160966593334
2.380913767093982,1,0,0.2428439464224319
5.126217113823111,1,1,1.96963413281427
1.3350113822640446,0,0,-0.5300383134294792
3.4618687479544423,0,0,1.291008979536237
0.806333181094862,0,1,-0.6070781960723213
1.8640979043485448,0,0,1.7101396753202305
2.0506879531093176,1,0,-0.6662473797606543
1.3910068613578233,1,1,-0.8143722767152555
3.21655826736487,1,1,1.0364026244495272
0.8893370054852916,0,0,0.9649315326129111
2.7598621271568944,1,1,0.5517108374600805
1.5094300473150004,0,0,0.2731885293402829
0.6737599019706831,0,0,0.24185980334189944
-1.3864076523756168,0,0,2.054760706046506
0.07473487420312647,0,0,-1.432534495218087
0.6950694603216144,0,0,-0.9863363170532691
0.2897582158384478,0,0,-1.2791401229060926
3.6813888955553624,1,0,0.9607554903763437
2.4268339612507495,1,1,-0.24564193533386736
3.88736795747398,1,1,-0.1300084558967963
1.552713673708838,0,0,1.7833068183391347
2.251743306001004,1,1,-0.5790264527845363
2.9361398161635854,0,0,2.0227946012432843
3.488066151138905,1,1,-1.409440813643634
3.240009981424136,1,1,1.3178356130484905
1.0349216205359002,0,1,0.32312100257482745
0.09553838498777212,0,0,-0.3886005199916252
1.043449272256187,0,0,-0.17283690338707378
5.412979407627816,1,1,1.3389746677789172
2.7281400378347254,0,0,1.7038058723768865
2.806406855725327,1,1,-1.6784678210513433
3.177170359185305,0,0,3.421094608357052
2.0773638809058994,0,0,2.577942654377772
-0.9286387988420366,0,0,-0.5253218346556198
3.716839482658386,1,1,-0.0643819052069338
0.8131115832947736,0,0,-0.6635473555366723
0.43471628474004875,0,0,-0.0930010885901879
2.6812113267188757,0,0,0.7398594382458353
3.8972949869424016,1,1,0.10336281493056218
2.305964010503654,0,0,0.19200699820433537
2.486831822760061,0,0,1.478807602696391
-0.8640667943679987,0,0,-2.20386847858085
0.4993240254597098,0,1,-0.4914430474018208
-0.8382369859200307,0,0,0.14441727126288922
0.4072415349282563,0,0,-0.7831006373176839
1.7525273363851597,1,1,1.0609662402870392
0.8894765605238052,0,0,-0.4455056421220266
2.9397643462901777,1,1,-0.42918015377276536
0.9762186588737763,0,0,1.189011800529852
1.3939005205371273,0,0,0.8342940730615042
